"";"species";"normalised.degree";"PDI";"species.specificity.index";"effective.partners";"biomes.x";"Host_Status";"Lineage_Name";"biomes.y";"n_interactions";"n_local_partners";"n_local_species";"ND_Host_Parasite"
"1300";"Turdus_rufiventris";0,117647058823529;0,0891233766233766;0,783174614227575;1,73338392431772;"Mata_Atlantica";"R";"DENPET03";"Cerrado";1;20;11;0,05
"1301";"Turdus_rufiventris";0,117647058823529;0,0891233766233766;0,783174614227575;1,73338392431772;"Mata_Atlantica";"R";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"1302";"Turdus_rufiventris";0,117647058823529;0,0891233766233766;0,783174614227575;1,73338392431772;"Mata_Atlantica";"R";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"1303";"Turdus_rufiventris";0,117647058823529;0,0891233766233766;0,783174614227575;1,73338392431772;"Mata_Atlantica";"R";"PADOM11";"Caatinga";1;16;6;0,0625
"1304";"Turdus_rufiventris";0,117647058823529;0,0891233766233766;0,783174614227575;1,73338392431772;"Mata_Atlantica";"R";"PADOM11";"Caatinga";1;28;15;0,0357142857142857
"1305";"Turdus_rufiventris";0,117647058823529;0,0891233766233766;0,783174614227575;1,73338392431772;"Mata_Atlantica";"R";"TUMIG03_";"Mata_Atlantica";1;11;3;0,0909090909090909
"1306";"Turdus_serranus";0,0714285714285714;0,0188679245283019;1;1;"Andinean_Forest";"R";"TROAED20";"Andinean_Forest";1;53;45;0,0188679245283019
"1307";"Turdus_subalaris";0,0476190476190476;0,0285714285714286;1;1;"Cerrado";"PM";"BAFLA03";"Cerrado";1;35;16;0,0285714285714286
"1308";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"1309";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"PADOM09";"Caatinga";1;50;19;0,02
"1310";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"1311";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"1312";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"1313";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"1314";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"1315";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"1316";"Tyrannus_melancholicus";0,0833333333333333;0,205446906035141;1;1;"Caatinga";"PM";"TULEU01";"Cerrado";2;12;4;0,166666666666667
"1317";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"1318";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PADOM09";"Caatinga";1;50;19;0,02
"1319";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"1320";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"1321";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"1322";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"1323";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"1324";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"1325";"Tyrannus_melancholicus";0,0476190476190476;0,166666666666667;1;1;"Cerrado";"PM";"TULEU01";"Cerrado";2;12;4;0,166666666666667
"1326";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"1327";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"PADOM09";"Caatinga";1;50;19;0,02
"1328";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"1329";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"1330";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"1331";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"1332";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"1333";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"1334";"Tyrannus_melancholicus";0,0588235294117647;0,205446906035141;1;1;"Mata_Atlantica";"PM";"TULEU01";"Cerrado";2;12;4;0,166666666666667
"1335";"Veniliornis_affinis";0,0833333333333333;0,0588235294117647;1;1;"Caatinga";"R";"CORPIL01";"Caatinga";1;17;4;0,0588235294117647
"1336";"Veniliornis_passerinus";0,0833333333333333;0,0588235294117647;1;1;"Caatinga";"R";"CORPIL01";"Caatinga";1;17;4;0,0588235294117647
"1337";"Vireo_olivaceus";0,0714285714285714;0,0714285714285714;1;1;"Andinean_Forest";"M";"DENPET03";"Mata_Atlantica";2;20;11;0,1
"1338";"Vireo_olivaceus";0,0714285714285714;0,0714285714285714;1;1;"Andinean_Forest";"M";"DENPET03";"Mata_Atlantica";2;36;19;0,0555555555555556
"1339";"Vireo_olivaceus";0,0714285714285714;0,0714285714285714;1;1;"Andinean_Forest";"M";"DENPET03";"Mata_Atlantica";2;23;15;0,0869565217391304
"1340";"Vireo_olivaceus";0,0714285714285714;0,0714285714285714;1;1;"Andinean_Forest";"M";"TANIG01";"Andinean_Forest";1;14;6;0,0714285714285714
"1341";"Vireo_olivaceus";0,0588235294117647;0,242512077294686;1;1;"Mata_Atlantica";"M";"DENPET03";"Mata_Atlantica";2;20;11;0,1
"1342";"Vireo_olivaceus";0,0588235294117647;0,242512077294686;1;1;"Mata_Atlantica";"M";"DENPET03";"Mata_Atlantica";2;36;19;0,0555555555555556
"1343";"Vireo_olivaceus";0,0588235294117647;0,242512077294686;1;1;"Mata_Atlantica";"M";"DENPET03";"Mata_Atlantica";2;23;15;0,0869565217391304
"1344";"Vireo_olivaceus";0,0588235294117647;0,242512077294686;1;1;"Mata_Atlantica";"M";"TANIG01";"Andinean_Forest";1;14;6;0,0714285714285714
"1345";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"BAFLA03";"Caatinga";1;35;16;0,0285714285714286
"1346";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"BAFLA03";"Cerrado";3;35;16;0,0857142857142857
"1347";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"DENPET03";"Caatinga";1;20;11;0,05
"1348";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"DENPET03";"Caatinga";1;36;19;0,0277777777777778
"1349";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"DENPET03";"Caatinga";1;23;15;0,0434782608695652
"1350";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"DENPET03";"Cerrado";1;20;11;0,05
"1351";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"1352";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"1353";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"NEOFAS03";"Cerrado";1;33;7;0,0303030303030303
"1354";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"1355";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"PADOM09";"Caatinga";1;50;19;0,02
"1356";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"1357";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"1358";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"PADOM11";"Caatinga";2;16;6;0,125
"1359";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"PADOM11";"Caatinga";2;28;15;0,0714285714285714
"1360";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"PADOM11";"Cerrado";5;16;6;0,3125
"1361";"Volatinia_jacarina";0,333333333333333;0,173969084339928;0,504262745693463;3,39349063415525;"Caatinga";"R";"PADOM11";"Cerrado";5;28;15;0,178571428571429
"1362";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"BAFLA03";"Caatinga";1;35;16;0,0285714285714286
"1363";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"BAFLA03";"Cerrado";3;35;16;0,0857142857142857
"1364";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"DENPET03";"Caatinga";1;20;11;0,05
"1365";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"DENPET03";"Caatinga";1;36;19;0,0277777777777778
"1366";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"DENPET03";"Caatinga";1;23;15;0,0434782608695652
"1367";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"DENPET03";"Cerrado";1;20;11;0,05
"1368";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"DENPET03";"Cerrado";1;36;19;0,0277777777777778
"1369";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"DENPET03";"Cerrado";1;23;15;0,0434782608695652
"1370";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"NEOFAS03";"Cerrado";1;33;7;0,0303030303030303
"1371";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"1372";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"PADOM09";"Caatinga";1;50;19;0,02
"1373";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"1374";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"1375";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"PADOM11";"Caatinga";2;16;6;0,125
"1376";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"PADOM11";"Caatinga";2;28;15;0,0714285714285714
"1377";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"PADOM11";"Cerrado";5;16;6;0,3125
"1378";"Volatinia_jacarina";0,19047619047619;0,479207760838196;0,687587007363141;2,58144817647882;"Cerrado";"R";"PADOM11";"Cerrado";5;28;15;0,178571428571429
"1379";"Willisornis_poecilinotus";0,176470588235294;0,105769230769231;0,553283335172488;2,94171342108318;"Amazonia";"R";"AUTPAR01";"Amazonia";1;13;11;0,0769230769230769
"1380";"Willisornis_poecilinotus";0,176470588235294;0,105769230769231;0,553283335172488;2,94171342108318;"Amazonia";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"1381";"Willisornis_poecilinotus";0,176470588235294;0,105769230769231;0,553283335172488;2,94171342108318;"Amazonia";"R";"THAMAE01";"Amazonia";3;26;15;0,115384615384615
"1382";"Willisornis_poecilinotus";0,176470588235294;0,105769230769231;0,553283335172488;2,94171342108318;"Amazonia";"R";"THAMAE01";"Andinean_Forest";1;26;15;0,0384615384615385
"1383";"Willisornis_poecilinotus";0,0714285714285714;0,0384615384615385;1;1;"Andinean_Forest";"R";"AUTPAR01";"Amazonia";1;13;11;0,0769230769230769
"1384";"Willisornis_poecilinotus";0,0714285714285714;0,0384615384615385;1;1;"Andinean_Forest";"R";"THACAE01";"Amazonia";1;13;10;0,0769230769230769
"1385";"Willisornis_poecilinotus";0,0714285714285714;0,0384615384615385;1;1;"Andinean_Forest";"R";"THAMAE01";"Amazonia";3;26;15;0,115384615384615
"1386";"Willisornis_poecilinotus";0,0714285714285714;0,0384615384615385;1;1;"Andinean_Forest";"R";"THAMAE01";"Andinean_Forest";1;26;15;0,0384615384615385
"1387";"Xiphorhynchus_elegans";0,0588235294117647;0,0384615384615385;1;1;"Amazonia";"R";"THAMAE01";"Amazonia";1;26;15;0,0384615384615385
"1388";"Xiphorhynchus_ocellatus";0,0588235294117647;0,121256038647343;1;1;"Amazonia";"R";"DENPET03";"Amazonia";1;20;11;0,05
"1389";"Xiphorhynchus_ocellatus";0,0588235294117647;0,121256038647343;1;1;"Amazonia";"R";"DENPET03";"Amazonia";1;36;19;0,0277777777777778
"1390";"Xiphorhynchus_ocellatus";0,0588235294117647;0,121256038647343;1;1;"Amazonia";"R";"DENPET03";"Amazonia";1;23;15;0,0434782608695652
"1391";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"BAEBIC02";"Andinean_Forest";5;22;10;0,227272727272727
"1392";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"BAFLA03";"Caatinga";1;35;16;0,0285714285714286
"1393";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"BAFLA03";"Cerrado";1;35;16;0,0285714285714286
"1394";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Cerrado";6;20;11;0,3
"1395";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Cerrado";6;36;19;0,166666666666667
"1396";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Cerrado";6;23;15;0,260869565217391
"1397";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Grassland";2;20;11;0,1
"1398";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Grassland";2;36;19;0,0555555555555556
"1399";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Grassland";2;23;15;0,0869565217391304
"1400";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Mata_Atlantica";2;20;11;0,1
"1401";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Mata_Atlantica";2;36;19;0,0555555555555556
"1402";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"DENPET03";"Mata_Atlantica";2;23;15;0,0869565217391304
"1403";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"NEOFAS01";"Cerrado";5;26;4;0,192307692307692
"1404";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"1405";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Caatinga";1;50;19;0,02
"1406";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"1407";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"1408";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Cerrado";2;17;14;0,117647058823529
"1409";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Cerrado";2;50;19;0,04
"1410";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Cerrado";2;11;5;0,181818181818182
"1411";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Cerrado";2;28;18;0,0714285714285714
"1412";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Grassland";1;17;14;0,0588235294117647
"1413";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Grassland";1;50;19;0,02
"1414";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Grassland";1;11;5;0,0909090909090909
"1415";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Grassland";1;28;18;0,0357142857142857
"1416";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Mata_Atlantica";1;17;14;0,0588235294117647
"1417";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Mata_Atlantica";1;50;19;0,02
"1418";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Mata_Atlantica";1;11;5;0,0909090909090909
"1419";"Zonotrichia_capensis";0,0714285714285714;0,227272727272727;1;1;"Andinean_Forest";"R";"PADOM09";"Mata_Atlantica";1;28;18;0,0357142857142857
"1420";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"BAEBIC02";"Andinean_Forest";5;22;10;0,227272727272727
"1421";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"BAFLA03";"Caatinga";1;35;16;0,0285714285714286
"1422";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"BAFLA03";"Cerrado";1;35;16;0,0285714285714286
"1423";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Cerrado";6;20;11;0,3
"1424";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Cerrado";6;36;19;0,166666666666667
"1425";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Cerrado";6;23;15;0,260869565217391
"1426";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Grassland";2;20;11;0,1
"1427";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Grassland";2;36;19;0,0555555555555556
"1428";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Grassland";2;23;15;0,0869565217391304
"1429";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Mata_Atlantica";2;20;11;0,1
"1430";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Mata_Atlantica";2;36;19;0,0555555555555556
"1431";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"DENPET03";"Mata_Atlantica";2;23;15;0,0869565217391304
"1432";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"NEOFAS01";"Cerrado";5;26;4;0,192307692307692
"1433";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"PADOM09";"Caatinga";1;17;14;0,0588235294117647
"1434";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"PADOM09";"Caatinga";1;50;19;0,02
"1435";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"PADOM09";"Caatinga";1;11;5;0,0909090909090909
"1436";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"PADOM09";"Caatinga";1;28;18;0,0357142857142857
"1437";"Zonotrichia_capensis";0,166666666666667;0,202849503437739;0,875295957734965;1,44928406692765;"Caatinga";"R";"PADOM09";"Cerrado";2;17;14;0,117647058823529
